,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4119,1.468968,ssh,621,1813,2,0.5,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,38408,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,00:48:22,tcp
4120,1.426895,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,35895,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,09:02:19,tcp
4121,1.399853,ssh,637,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,58270,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,08:55:09,tcp
4122,0.000463,dns,61,77,25,1.0,0.0,0.0,57,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15727,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:25:39,udp
4123,2.671251,ssh,520,1745,0,0.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,6-128-1(1),0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,34501,fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0,22,16:08:38,tcp
4124,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,OTH,384-1-8(1),0,0,0,fd95:ec1e:6a61:0b0e:34cc:1d7b:58c4:5917,8,fd95:ec1e:6a61:f4ee:7dd3:27c3:60b0:5075,0,15:43:43,icmp
4125,8e-06,dns,61,77,12,1.0,0.0,0.0,43,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,16093,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:07:00,udp
4126,0.00043200000000000004,dns,43,100,29,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52387,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:41:52,udp
4127,3.0032520000000003,other,0,0,0,0.0,0.0,0.75,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c588:0f19:00bc:3132:1ef2,51608,fd95:ec1e:6a61:a188:7d54:27f4:60c1:220d,23,14:22:22,tcp
4128,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:e328:471e:2d7c:74ed:2b45,58162,fd95:ec1e:6a61:d66f:7dbd:279e:6098:23b8,123,16:44:05,udp
4129,0.00040899999999999997,dns,43,100,35,1.0,0.0,0.0,77,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,63339,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:45:13,udp
4130,0.000466,dns,61,112,22,1.0,0.0,0.0,36,96,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,51270,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:30:48,udp
4131,0.0,dns,0,0,17,1.0,0.0,0.01,17,17,0.0,0.0,0.0,SHR,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56104,fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd,53,23:41:30,udp
4132,0.00038199999999999996,dns,43,100,9,1.0,0.0,0.0,43,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,49740,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:02:10,udp
4133,0.00053,dns,43,100,23,1.0,0.0,0.0,54,90,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,39935,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:10:41,udp
4134,0.00048300000000000003,dns,61,77,26,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,42190,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:11:48,udp
4135,0.00048499999999999997,dns,43,100,25,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46503,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:45:51,udp
4136,1.3251979999999999,ssh,621,1632,1,1.0,0.0,0.0,33,32,0.0,0.0,0.0,SF,13719-1-5(1),0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,60378,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,01:25:04,tcp
4137,0.000344,dns,35,51,22,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15053,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:57:06,udp
4138,0.00042300000000000004,dns,43,100,23,1.0,0.0,0.0,62,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,54115,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:04:39,udp
4139,0.0,other,0,0,0,0.0,0.0,1.0,1,18,1.0,1.0,0.17,S0,0,0,0,0,fd95:ec1e:6a61:b37d:5139:2b71:7087:7047,59327,fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9,25,19:45:31,tcp
4140,0.000389,dns,43,100,22,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62121,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:51:08,udp
4141,0.000439,dns,43,100,24,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26675,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:43:18,udp
4142,0.000491,dns,36,83,1,1.0,0.0,0.19,4,4,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,58246,fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504,53,17:07:53,udp
4143,0.000405,dns,43,100,19,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,50926,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:23:26,udp
4144,1.5887209999999998,ssh,621,1813,2,0.5,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,49834,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,09:35:19,tcp
4145,0.00042,dns,61,77,23,1.0,0.0,0.0,59,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44643,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:33:34,udp
4146,0.000616,dns,43,100,52,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,11932,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:38:56,udp
4147,0.000436,dns,43,100,30,1.0,0.0,0.0,33,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,44093,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:45:31,udp
4148,0.000397,dns,61,77,83,1.0,0.0,0.0,98,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43763,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:40:54,udp
4149,0.000366,dns,61,77,13,1.0,0.0,0.0,37,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,53022,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:54:38,udp
4150,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:bb0c:2730:3c0b:57a0:0006,8800,fd95:ec1e:6a61:d2b2:7d44:27a8:606f:09f2,21788,17:25:29,tcp
4151,0.0005200000000000001,dns,43,100,22,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,54805,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:17:46,udp
4152,1.394926,ssh,621,1632,1,1.0,0.0,0.0,17,17,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,57754,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,06:46:37,tcp
4153,0.000386,dns,61,77,15,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,48529,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:57:11,udp
4154,1.502257,ssh,520,1564,0,0.0,0.0,0.0,13,21,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:925d:1b79:213c:0015:469a,60782,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,17:00:48,tcp
4155,2.683884,ssh,536,1745,0,0.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,42821,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,17:52:41,tcp
4156,0.00037200000000000004,dns,38,85,88,1.0,0.0,0.0,93,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26444,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:34:13,udp
4157,0.000388,dns,61,77,14,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15428,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:01:37,udp
4158,0.000513,dns,61,77,30,1.0,0.0,0.0,38,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,60413,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:41:56,udp
4159,3.155665,other,0,0,1,1.0,1.0,1.0,23,63,0.0,0.91,0.92,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,3468,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,00:50:39,tcp
4160,0.000671,dns,61,112,24,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,53245,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:21:52,udp
4161,1.532044,ssh,520,1745,1,1.0,0.0,0.0,13,13,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:f662:3914:7830:1385:2122,46533,fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0,22,13:10:42,tcp
4162,0.000502,dns,61,77,25,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,19082,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:23:17,udp
4163,0.000417,dns,61,77,19,1.0,0.0,0.0,60,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,45405,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:28:23,udp
4164,0.000379,dns,61,77,14,1.0,0.0,0.0,59,96,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,17298,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:01:46,udp
4165,0.0,other,0,0,0,0.0,0.0,0.25,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:9ab2:0b3d:0fdc:6f5e:3c64,48379,fd95:ec1e:6a61:123f:7d84:27c3:61ba:2dab,22,02:31:41,tcp
4166,0.000414,dns,43,77,46,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22520,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:08:57,udp
4167,0.000365,dns,43,100,6,1.0,0.17,0.29,91,92,0.01,0.0,0.01,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,37194,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:37:54,udp
4168,0.000454,dns,61,77,23,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,48649,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:12:34,udp
4169,0.0005809999999999999,dns,61,112,25,1.0,0.0,0.0,38,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,53877,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:53:36,udp
4170,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:0799:00ec:56d6:4db6:0f8b,12200,fd95:ec1e:6a61:9e7f:7dc9:27f8:60d2:073c,443,17:23:53,tcp
4171,0.00039,dns,35,51,15,1.0,0.0,0.0,79,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,12429,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:15:08,udp
4172,0.00042699999999999997,dns,80,122,20,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,37254,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:51:30,udp
4173,1.399624,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,41630,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,09:59:24,tcp
4174,0.000384,dns,43,100,16,1.0,0.0,0.0,57,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,65406,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:38:46,udp
4175,0.0,other,0,0,2,1.0,1.0,0.4,0,1,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:eb14:070a:2dcf:7b6c:035a,55352,fd95:ec1e:6a61:bffe:7d97:27c7:60a0:5733,443,21:35:33,tcp
4176,0.0005,dns,61,77,24,1.0,0.04,0.14,40,92,0.0,0.0,0.02,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,27335,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:44:06,udp
4177,0.0,other,0,0,0,0.0,0.0,0.6,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:254a:0026:0014:51a2:1578,40275,fd95:ec1e:6a61:e6bd:7dfd:27c7:6019:5e86,3128,21:42:44,tcp
4178,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:4f86:0b7a:5f2c:1f6e:7d90,44694,fd95:ec1e:6a61:2c04:7d5e:276a:6043:1589,8888,10:06:21,tcp
4179,0.000475,dns,45,76,14,1.0,0.0,0.0,69,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62723,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:43:58,udp
4180,0.000388,dns,80,122,64,1.0,0.0,0.0,26,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,58187,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:15:42,udp
4181,0.0,other,0,0,0,0.0,0.0,0.67,1,3,0.0,1.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:c6d0:194b:059c:6876:01a9,58551,fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0,25,22:22:35,tcp
4182,0.0005690000000000001,dns,43,100,26,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,60508,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:00:24,udp
4183,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:548c:2d5c:1beb:7b4d:4372,33380,fd95:ec1e:6a61:efb6:7d97:27e2:6056:032e,10000,04:48:18,tcp
4184,2.8245720000000003,other,0,0,0,0.0,0.0,0.96,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:d903:0f80:27af:3fa2:21c2,62036,fd95:ec1e:6a61:98f2:7d39:27ab:60cb:5564,139,19:53:17,tcp
4185,0.000455,dns,44,103,33,1.0,0.0,0.0,68,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62898,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:25:50,udp
4186,1.368468,ssh,621,1632,2,1.0,0.0,0.0,34,34,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,43304,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,03:25:37,tcp
4187,1.3619299999999999,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,51287,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,02:39:16,tcp
4188,0.000439,dns,44,105,56,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,27950,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:12:19,udp
4189,0.000488,dns,61,77,25,1.0,0.0,0.04,60,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,50824,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:35:10,udp
4190,0.000404,dns,61,77,4,1.0,0.0,0.0,67,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43984,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:34:35,udp
4191,0.000384,dns,35,51,9,1.0,0.0,0.0,69,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,37412,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:50:27,udp
4192,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:bc21:1590:0c34:30ef:65c9,33791,fd95:ec1e:6a61:d586:7d32:2724:60b5:4a07,8080,04:17:45,tcp
4193,0.00037400000000000004,dns,61,77,13,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,51968,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:14:35,udp
4194,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:d426:2bba:1be6:4ad8:28fe,59291,fd95:ec1e:6a61:58db:7d42:27da:60fe:0862,5910,02:17:07,tcp
4195,0.0005200000000000001,dns,61,77,57,1.0,0.0,0.0,84,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26273,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:01:21,udp
4196,0.00037799999999999997,dns,52,68,60,1.0,0.0,0.0,74,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,48890,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:59:53,udp
4197,0.000425,dns,61,77,26,1.0,0.0,0.0,39,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,46053,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:22:43,udp
4198,0.000341,dns,45,76,22,1.0,0.0,0.0,80,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15020,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:25:55,udp
4199,0.000434,dns,43,100,23,1.0,0.0,0.0,62,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,61543,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:25:58,udp
4200,2.9271830000000003,ssh,949,1941,0,0.0,0.0,0.0,5,5,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:a2a4:0791:2d6a:063e:2bab,47292,fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9,22,06:35:11,tcp
4201,0.00053,dns,43,100,25,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26179,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:04:36,udp
4202,0.0,other,0,0,0,0.0,0.0,0.91,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:3e19:7d53:270e:6045:350c,8664,18:44:49,tcp
4203,0.00045099999999999996,dns,43,100,50,1.0,0.0,0.0,74,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,58604,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:34:19,udp
4204,0.00044800000000000005,dns,61,77,15,1.0,0.0,0.0,60,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,11638,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:24:34,udp
4205,0.0,other,0,0,0,0.0,0.0,0.5,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:f2db:4769:2d17:081c:2f53,54779,fd95:ec1e:6a61:be16:7d13:27f8:60e3:0384,53413,12:52:29,udp
4206,1.364771,ssh,621,1813,2,1.0,0.0,0.0,46,46,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,41884,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,10:29:16,tcp
4207,0.00037400000000000004,dns,45,76,35,1.0,0.0,0.17,50,79,0.0,0.0,0.03,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,45961,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:12:03,udp
4208,0.0,dns,0,0,0,0.0,0.0,1.0,40,40,0.03,0.1,0.1,SHR,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,53243,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,22:32:33,udp
4209,0.00040199999999999996,dns,43,100,19,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,63957,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:02:05,udp
4210,0.000341,dns,35,51,17,1.0,0.0,0.0,98,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,32023,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:07:26,udp
4211,180.051981,http,185,168595,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,RSTO,0,Win.Worm.Agent-35431(1),0,0,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,1826,fd95:ec1e:6a61:9042:1535:3776:1f5a:7ac3,1454,02:56:01,tcp
4212,0.00043799999999999997,dns,61,77,20,1.0,0.0,0.0,60,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43109,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:47:29,udp
4213,1.433846,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,59816,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,07:56:45,tcp
4214,0.00044400000000000006,dns,43,100,17,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,60286,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:08:48,udp
4215,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:53d5:152d:1290:187b:5ac9,6000,fd95:ec1e:6a61:4bf3:7da4:27db:607f:1f2b,1433,08:56:05,tcp
4216,0.0005,dns,61,112,25,1.0,0.0,0.0,40,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,34744,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:55:31,udp
4217,0.000366,dns,35,51,16,1.0,0.0,0.0,80,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,63258,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:05:11,udp
4218,2.446662,ssh,520,1564,0,0.0,0.0,0.0,17,17,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,44558,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,17:36:23,tcp
4219,0.0,other,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:0fdd:7272:2b45:0d55:218d,38114,fd95:ec1e:6a61:fc44:7d14:27a6:60b1:05cd,443,23:04:15,tcp
4220,0.00037999999999999997,dns,61,112,23,1.0,0.04,0.12,38,87,0.0,0.08,0.03,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,44247,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:37:34,udp
