,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1174,0.0,dns,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,SHR,0,0,0,0,fd95:ec1e:6a61:77da:7a15:006d:5f38:3908,49427,fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504,53,07:42:40,udp
1175,0.0,other,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:4de2:4fa9:0be6:7574:52fc,41686,fd95:ec1e:6a61:6d7f:7dff:2721:60a5:421a,9064,19:46:24,tcp
1176,0.00037,dns,61,77,12,1.0,0.0,0.08,42,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,59091,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:49:54,udp
1177,0.000368,dns,61,77,13,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,56488,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:53:02,udp
1178,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:44d0:0913:5b5f:7956:1567,51025,fd95:ec1e:6a61:c726:7dbb:2707:6028:519f,23,23:02:51,tcp
1179,0.000468,dns,54,96,26,1.0,0.0,0.0,17,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,37326,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:21:26,udp
1180,0.00044500000000000003,dns,45,80,36,1.0,0.03,0.08,24,97,0.0,0.08,0.02,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39980,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:17:33,udp
1181,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:eac3:2d99:0cda:4fea:03b2,6000,fd95:ec1e:6a61:58db:7d42:27da:60fe:0862,1433,17:23:04,tcp
1182,1.3000000000000001e-05,dns,61,77,14,1.0,0.0,0.0,57,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,55086,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:40:17,udp
1183,1.399386,ssh,621,1813,1,1.0,0.0,0.0,30,30,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,44317,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,05:42:06,tcp
1184,0.0,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,OTH,384-1-8(1),0,0,0,fd95:ec1e:6a61:fc03:2e81:0362:23b4:0318,8,fd95:ec1e:6a61:d891:7d75:2703:60b3:1780,0,03:24:50,icmp
1185,0.0,other,0,0,0,0.0,0.0,0.5,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:f285:0ba8:5f51:1f3c:7f51,59906,fd95:ec1e:6a61:9e7f:7dc9:27f8:60d2:073c,25,14:04:46,tcp
1186,0.000454,dns,43,100,18,1.0,0.06,0.26,46,80,0.0,0.0,0.03,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44106,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:28:10,udp
1187,0.000593,dns,43,100,18,1.0,0.0,0.0,56,97,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39219,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:05:34,udp
1188,2.597509,ssh,520,1745,2,0.5,0.5,0.0,16,16,0.0,0.0,0.0,SF,19559-1-5(1),0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,40091,fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6,22,17:02:58,tcp
1189,3.060978,other,0,0,1,1.0,1.0,1.0,37,60,0.0,0.92,0.87,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,3590,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,10:21:00,tcp
1190,1.367067,ssh,621,1632,2,1.0,0.0,0.0,49,49,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,39435,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,10:55:21,tcp
1191,0.000364,dns,61,77,20,1.0,0.0,0.0,64,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,13668,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:20:57,udp
1192,0.00038500000000000003,dns,61,77,17,1.0,0.0,0.0,57,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,40149,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:02:30,udp
1193,1.406831,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,33732,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,07:51:31,tcp
1194,3.013223,other,0,0,0,0.0,0.0,0.98,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:dd34:379a:03e9:33c1:2f50,60624,fd95:ec1e:6a61:3d3a:7da9:279d:60ba:27bc,23,15:31:00,tcp
1195,0.00041600000000000003,dns,43,100,24,1.0,0.04,0.11,55,92,0.0,0.0,0.01,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53466,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:45:05,udp
1196,0.000595,dns,80,122,28,1.0,0.0,0.0,43,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56413,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:54:23,udp
1197,0.000417,dns,61,77,24,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,51749,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:17:42,udp
1198,1.467122,ssh,621,1813,1,1.0,0.0,0.0,29,29,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,51357,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,06:55:50,tcp
1199,0.000401,dns,43,100,18,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26855,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:17:25,udp
1200,0.000407,dns,61,77,24,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,59985,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:36:51,udp
1201,0.00043200000000000004,dns,61,77,23,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,52984,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:53:44,udp
1202,1.366855,ssh,621,1632,2,1.0,0.0,0.0,35,35,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,33767,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,03:19:53,tcp
1203,0.0006519999999999999,dns,61,112,28,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39839,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:58:21,udp
1204,0.00042699999999999997,dns,61,77,28,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,21867,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:25:36,udp
1205,2.998752,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:3908:3037:00c9:0ffe:150d,3701,fd95:ec1e:6a61:961a:7d7d:27f3:6001:138d,23,02:48:19,tcp
1206,0.000109,dns,47,205,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:c333:5ca1:7400:0349:38d2,64223,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53,08:52:08,udp
1207,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:824d:7d30:2786:60d0:27f0,8504,17:17:35,tcp
1208,0.00047400000000000003,dns,35,51,43,1.0,0.02,0.1,39,80,0.0,0.1,0.05,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,50619,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:11:21,udp
1209,0.00046100000000000004,dns,43,100,26,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56110,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:35:34,udp
1210,0.0,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:2af3:006f:052e:316d:05b5,4298,fd95:ec1e:6a61:b31a:7d68:27aa:606b:66f7,1200,01:17:09,tcp
1211,0.000366,dns,35,51,19,1.0,0.0,0.0,78,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,18449,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:27:05,udp
1212,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:aa13:43b0:5a35:0334:0f59,7777,fd95:ec1e:6a61:473d:7a9f:0050:5f9b:3a32,5725,18:28:48,tcp
1213,0.000411,dns,61,77,22,1.0,0.0,0.0,38,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56129,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:25:32,udp
1214,0.000482,dns,80,122,23,1.0,0.0,0.0,36,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,35772,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:13:00,udp
1215,1.460456,ssh,621,1813,1,1.0,0.0,0.0,4,4,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,48883,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,07:19:00,tcp
1216,0.0,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:bf7c:2514:18b1:1202:1b0c,47332,fd95:ec1e:6a61:9c93:7df6:27d3:6096:040d,1521,18:26:30,tcp
1217,0.00035499999999999996,dns,61,77,16,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41653,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:34:48,udp
1218,0.0,other,0,0,0,0.0,0.0,0.97,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:5270:0f7a:2946:2677:1f7f,22446,fd95:ec1e:6a61:2078:7db3:27e1:600a:5b31,23,13:18:09,tcp
1219,0.00041500000000000006,dns,35,51,21,1.0,0.0,0.0,73,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,14396,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:42:51,udp
1220,3.060363,other,0,0,1,1.0,1.0,1.0,49,97,0.0,0.96,0.94,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,2080,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,139,06:56:57,tcp
1221,0.000452,dns,61,112,13,1.0,0.0,0.0,38,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,50115,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:30:31,udp
1222,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:8c79:0b32:0fee:6f91:3948,53126,fd95:ec1e:6a61:0cd8:7dda:2770:60e1:1a60,1521,14:50:47,tcp
1223,0.0,other,0,0,0,0.0,0.0,0.96,0,1,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:d3a0:2ca3:731e:1749:4964,6000,fd95:ec1e:6a61:3835:7dd2:2753:60ce:2a01,1433,13:28:29,tcp
1224,0.000366,dns,35,51,19,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46979,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:24:55,udp
1225,0.000525,dns,80,122,24,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,47095,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:55:37,udp
1226,0.000434,dns,35,51,31,1.0,0.0,0.0,19,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57631,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:45:10,udp
1227,0.000579,dns,43,100,26,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,58314,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:17:09,udp
1228,1.367585,ssh,621,1632,1,1.0,0.0,0.0,34,34,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,58031,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,09:30:04,tcp
1229,0.0,dns,0,0,45,1.0,0.0,0.06,69,69,0.0,0.0,0.0,SHR,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,45993,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,23:41:33,udp
1230,2.823293,ssh,949,1941,2,1.0,0.0,0.0,5,24,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:a2a4:0791:2d6a:063e:2bab,56914,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,06:32:47,tcp
1231,0.000436,dns,61,77,19,1.0,0.0,0.0,36,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,48574,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:05:35,udp
1232,0.000424,dns,43,100,52,1.0,0.0,0.0,73,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,14846,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:10:08,udp
1233,0.000434,dns,45,93,4,1.0,0.0,0.0,100,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,49123,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,22:06:23,udp
1234,0.000398,dns,43,100,12,1.0,0.0,0.0,41,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,37432,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:23:38,udp
1235,0.0,dns,0,0,2,0.0,0.0,0.0,3,4,0.0,1.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:41ea:052d:1f98:0133:00ef,10663,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53,06:41:54,udp
1236,0.000396,dns,61,77,6,1.0,0.0,0.0,99,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,45774,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:58:12,udp
1237,0.0006360000000000001,dns,61,77,28,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,36278,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:18:46,udp
1238,2.994488,other,0,0,0,0.0,0.0,1.0,0,1,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:2b57:2239:03fe:637d:236e,29679,fd95:ec1e:6a61:f227:7d01:2733:603b:144d,23,14:30:04,tcp
1239,2.1e-05,dns,61,77,41,1.0,0.0,0.0,85,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,10587,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:54:35,udp
1240,0.00037799999999999997,dns,61,77,16,1.0,0.0,0.06,59,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,45782,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:50:04,udp
1241,0.000426,dns,43,100,21,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,27281,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:27:18,udp
1242,0.000439,dns,44,91,34,1.0,0.0,0.0,77,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,13235,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:42:41,udp
1243,0.00037999999999999997,dns,61,77,12,1.0,0.0,0.0,57,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,55523,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:07:26,udp
1244,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:cf08:03fb:1b3f:699a:5dac,46707,fd95:ec1e:6a61:7d22:7dc5:27f9:604f:0b3f,33091,13:03:06,udp
1245,2.597353,ssh,536,1745,0,0.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,6-128-1(2),0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,36151,fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6,22,17:22:35,tcp
1246,0.0,other,0,0,0,0.0,0.0,0.91,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:747a:2150:45e3:00f0:052e,6000,fd95:ec1e:6a61:7d22:7dc5:27f9:604f:0b3f,3306,16:06:57,tcp
1247,0.000376,dns,61,77,14,1.0,0.0,0.0,35,88,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56990,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:07:36,udp
1248,0.000559,dns,61,77,27,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41680,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:49:17,udp
1249,0.000488,dns,61,112,23,1.0,0.0,0.0,38,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,48851,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:03:30,udp
1250,0.000466,dns,43,100,25,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,54812,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:53:44,udp
1251,0.000587,dns,43,100,25,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,13108,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:58:48,udp
1252,2.626629,ssh,520,1745,0,0.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,42679,fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0,22,16:10:21,tcp
1253,0.00038199999999999996,dns,35,51,33,1.0,0.0,0.0,84,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,30388,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:19:17,udp
1254,0.00040599999999999995,dns,35,51,19,1.0,0.0,0.0,18,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,37956,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:08:13,udp
1255,0.00043,dns,45,76,19,1.0,0.0,0.0,100,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,12912,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:03:05,udp
1256,1.365206,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,50343,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,07:27:32,tcp
1257,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:bf7f:07fd:2d4b:3d22:2dc2,37496,fd95:ec1e:6a61:4589:7dc5:270a:603d:0261,22,12:22:21,tcp
1258,18.587341000000002,other,2475,1468,0,0.0,0.0,0.5,24,69,0.0,0.88,0.87,SF,"3-133-1(1),14782-1-17(1),7209-1-16(1)",0,349(1),0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,3286,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,10:41:47,tcp
1259,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:611b:7d56:275d:6005:1e6b,8844,23:07:17,tcp
1260,0.0,other,0,0,0,0.0,0.0,0.57,3,3,1.0,1.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:d18f:419f:03ef:7fb1:3190,41717,fd95:ec1e:6a61:0f75:7d16:27b8:6046:0fd0,23,17:42:11,tcp
1261,1.436865,ssh,621,1813,1,1.0,0.0,0.0,31,31,0.0,0.0,0.0,SF,1325-1-10(1),0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,46009,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,08:43:09,tcp
1262,3.025574,other,0,0,0,0.0,0.0,0.99,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:0f8f:023f:4d8a:039a:537a,54177,fd95:ec1e:6a61:479c:7dcf:273e:618b:2a9c,80,14:43:48,tcp
1263,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:6945:2191:09c0:14a2:0302,38213,fd95:ec1e:6a61:7d22:7dc5:27f9:604f:0b3f,19,15:41:06,udp
1264,0.000544,dns,45,76,37,1.0,0.0,0.0,82,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,59689,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:48:16,udp
1265,0.0,other,0,0,0,0.0,0.0,0.71,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:6b17:3997:0f30:13dc:11c9,12436,fd95:ec1e:6a61:dc31:7d45:277d:60bb:41b5,8087,10:14:03,tcp
1266,0.0004,dns,43,100,17,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53384,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:30:45,udp
1267,2.99985,other,0,0,0,0.0,0.0,0.99,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:2e31:07f3:1496:617f:215a,59678,fd95:ec1e:6a61:ef1d:7def:2717:603a:0547,23,22:59:24,tcp
1268,0.0,sip,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:6b17:3997:0f30:13dc:11c9,18869,fd95:ec1e:6a61:705b:7dbd:2796:60ee:417a,5060,17:34:20,udp
1269,0.0004,dns,35,51,22,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,17059,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:42:56,udp
1270,0.000439,dns,43,100,24,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26675,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:43:18,udp
1271,1.369338,ssh,621,1632,1,1.0,0.0,0.0,34,34,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,33032,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,07:41:13,tcp
1272,0.000509,dns,45,76,32,1.0,0.0,0.0,79,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26759,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:42:53,udp
1273,0.000395,dns,45,76,30,1.0,0.0,0.0,84,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53572,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:42:46,udp
1274,0.000368,dns,52,68,0,0.0,0.0,0.0,100,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57473,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,22:06:41,udp
1275,0.000408,dns,43,100,21,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,13806,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:22:38,udp
